Close,Datetime,High,Low,Open,Volume
3.14,1612991040000,3.14,3.14,3.14,670
3.1,1612991160000,3.1,3.1,3.1,700
3.14,1612991280000,3.14,3.14,3.14,200
3.14,1612991340000,3.14,3.14,3.14,500
3.14,1612991400000,3.14,3.14,3.14,300
3.12,1612991460000,3.12,3.12,3.12,902
3.1399,1612991520000,3.1399,3.1399,3.1399,1500
3.12,1612991640000,3.12,3.12,3.12,750
3.11,1612991700000,3.11,3.11,3.11,356
3.1,1612991760000,3.1,3.1,3.1,975
3.1003,1612991880000,3.101,3.1,3.101,5420
3.11,1612991940000,3.11,3.11,3.11,240
3.1,1612992000000,3.11,3.1,3.11,1360
3.09,1612992060000,3.09,3.09,3.09,320
3.1,1612992120000,3.1,3.1,3.1,100
3.11,1612992180000,3.11,3.1,3.1,475
3.12,1612992300000,3.12,3.12,3.12,100
3.1299,1612992360000,3.1299,3.1299,3.1299,501
3.1101,1612992420000,3.1101,3.1101,3.1101,1000
3.11,1612992480000,3.11,3.11,3.11,425
3.1181,1612992540000,3.1181,3.09,3.09,760
3.09,1612992660000,3.09,3.09,3.09,300
3.09,1612992720000,3.09,3.09,3.09,150
3.08,1612992780000,3.08,3.08,3.08,274
3.08,1612992840000,3.08,3.08,3.08,338
3.08,1612992960000,3.08,3.08,3.08,1670
3.08,1612993020000,3.08,3.08,3.08,6624
3.07,1612993080000,3.09,3.07,3.09,1079
3.07,1612993200000,3.07,3.07,3.07,1000
3.07,1612993320000,3.07,3.07,3.07,498
3.06,1612993380000,3.06,3.06,3.06,1200
3.05,1612993440000,3.05,3.05,3.05,1055
3.05,1612993500000,3.06,3.05,3.06,2300
3.03,1612993560000,3.05,3.03,3.05,2253
3.1,1612993680000,3.1,3.0997,3.0997,1980
3.1,1612993740000,3.1,3.0999,3.0999,4800
3.09,1612993860000,3.09,3.09,3.09,400
3.07,1612993920000,3.11,3.03,3.07,3791
3.06,1612993980000,3.07,3.03,3.07,1224
3.05,1612994040000,3.05,3.05,3.05,490
3.04,1612994100000,3.04,3.04,3.04,1796
3.05,1612994160000,3.05,3.04,3.04,1699
3.04,1612994280000,3.04,3.0399,3.0399,894
3.04,1612994340000,3.04,3.04,3.04,1000
3.04,1612994400000,3.04,3.04,3.04,100
3.035,1612994460000,3.04,3.035,3.04,200
3.03,1612994520000,3.03,3.03,3.03,400
3.03,1612994580000,3.05,3.03,3.03,6182
3.03,1612994640000,3.03,3.03,3.03,920
3.03,1612994700000,3.03,3.03,3.03,400
3.1,1612994760000,3.1,3.1,3.1,500
3.03,1612994820000,3.09,3.03,3.09,300
3.03,1612994880000,3.03,3.03,3.03,600
3.1,1612995000000,3.1,3.09,3.09,912
3.15,1612995120000,3.18,3.1,3.1,4506
3.04,1612995180000,3.04,3.04,3.04,500
3.13,1612995240000,3.13,3.13,3.13,500
3.1,1612995360000,3.1399,3.1,3.1399,825
3.1,1612995480000,3.1,3.1,3.1,481
3.1,1612995600000,3.1,3.1,3.1,961
3.09,1612995780000,3.09,3.09,3.09,1368
3.09,1612995960000,3.09,3.05,3.05,8120
3.09,1612996080000,3.09,3.09,3.09,344
3.09,1612996140000,3.09,3.09,3.09,500
3.08,1612996200000,3.08,3.08,3.08,883
3.09,1612996320000,3.09,3.09,3.09,1195
3.07,1612996620000,3.07,3.07,3.07,300
3.09,1612996740000,3.09,3.08,3.08,7645
3.08,1612996800000,3.08,3.08,3.08,100
3.09,1612996860000,3.09,3.09,3.09,1102
3.09,1612996920000,3.09,3.09,3.09,141
3.09,1612997040000,3.09,3.09,3.09,173
3.1,1612997160000,3.1,3.1,3.1,301
3.1,1612997220000,3.1,3.1,3.1,2499
3.12,1612997280000,3.12,3.12,3.12,227
3.1,1612997340000,3.1,3.1,3.1,300
3.1,1612997400000,3.1,3.1,3.1,900
3.12,1612997460000,3.12,3.12,3.12,300
3.12,1612997520000,3.12,3.12,3.12,200
3.12,1612997580000,3.12,3.12,3.12,300
3.1,1612997820000,3.1,3.1,3.1,207
3.1,1612997880000,3.1,3.1,3.1,100
3.12,1612998120000,3.12,3.12,3.12,270
3.12,1612998360000,3.12,3.12,3.12,100
3.13,1612998480000,3.13,3.13,3.13,100
3.13,1612998540000,3.13,3.13,3.13,100
3.15,1612998660000,3.15,3.15,3.15,100
3.15,1612998780000,3.15,3.15,3.15,265
3.13,1612999020000,3.13,3.13,3.13,200
3.12,1612999080000,3.12,3.12,3.12,400
3.11,1612999140000,3.11,3.11,3.11,100
3.1,1612999200000,3.1,3.1,3.1,100
3.1,1612999320000,3.1,3.1,3.1,500
3.11,1612999620000,3.11,3.11,3.11,300
3.13,1612999680000,3.13,3.13,3.13,100
3.13,1612999920000,3.13,3.13,3.13,125
3.15,1612999980000,3.15,3.13,3.13,260
3.11,1613000220000,3.11,3.11,3.11,100
3.19,1613000280000,3.19,3.19,3.19,500
3.13,1613000460000,3.13,3.13,3.13,161
3.13,1613000580000,3.13,3.13,3.13,1000
3.1401,1613000640000,3.1401,3.1401,3.1401,100
3.15,1613000760000,3.15,3.15,3.15,366
3.13,1613001120000,3.13,3.13,3.13,100
3.16,1613001300000,3.16,3.16,3.16,100
3.19,1613001420000,3.19,3.19,3.19,200
3.15,1613001900000,3.15,3.15,3.15,787
3.17,1613001960000,3.17,3.17,3.17,936
3.18,1613002020000,3.1801,3.18,3.1801,2000
3.17,1613002080000,3.17,3.17,3.17,100
3.18,1613002140000,3.18,3.18,3.18,650
3.15,1613002440000,3.15,3.15,3.15,100
3.16,1613002500000,3.16,3.16,3.16,400
3.14,1613002680000,3.14,3.14,3.14,2737
3.16,1613003040000,3.16,3.12,3.12,700
3.12,1613003160000,3.12,3.12,3.12,350
3.12,1613003460000,3.12,3.12,3.12,1084
3.14,1613003940000,3.14,3.14,3.14,200
3.16,1613004240000,3.16,3.15,3.15,450
3.13,1613004300000,3.13,3.13,3.13,4111
3.14,1613004360000,3.14,3.14,3.14,600
3.13,1613004420000,3.14,3.13,3.14,300
3.12,1613004540000,3.14,3.12,3.14,2564
3.12,1613004600000,3.12,3.12,3.12,984
3.1299,1613004720000,3.1299,3.1299,3.1299,2500
3.13,1613004780000,3.13,3.13,3.13,183
3.13,1613005020000,3.14,3.13,3.13,1500
3.13,1613005080000,3.13,3.13,3.13,1300
3.12,1613005140000,3.13,3.12,3.13,4111
